Long,lat,z
-92.32534437170,43.04389927840,3.83500000000
-92.32534240040,43.04392396840,3.79500000000
-92.32534240040,43.04394866830,3.87500000000
-92.32534250030,43.04397346890,3.85000000000
-92.32534250030,43.04399796820,3.89500000000
-92.32534269990,43.04402286870,3.81500000000
-92.32534279970,43.04404746870,3.82000000000
-92.32534260010,43.04407226840,3.84500000000
-92.32534142830,43.04409687840,3.71500000000
-92.32534289960,43.04412166820,3.83000000000
-92.32534289960,43.04414646880,3.85000000000
-92.32534310010,43.04417126850,3.76000000000
-92.32534289960,43.04419606820,3.71000000000
-92.32534279970,43.04422066820,3.70500000000
-92.32534269990,43.04424536810,3.76000000000
-92.32534279970,43.04426986840,3.82500000000
-92.32534260010,43.04429446840,3.80000000000
-92.32534152810,43.04431927890,3.74500000000
-92.32534310010,43.04434376840,3.82500000000
-92.32534242830,43.04436857880,3.86000000000
-92.32534312800,43.04439357820,3.93500000000
-92.32534372780,43.04441827810,4.05000000000
-92.32534432770,43.04444327830,3.97500000000
-92.32534385640,43.04446820840,4.01500000000
-92.32534689970,43.04449286880,3.93500000000
-92.32534679990,43.04451746880,3.89000000000
-92.32534572790,43.04454207880,3.89500000000
-92.32534760030,43.04456666890,3.91500000000
-92.32534632780,43.04459107830,3.85500000000
-92.32534810030,43.04461556870,3.81000000000
-92.32534682780,43.04464017860,3.71500000000
-92.32534849960,43.04466446840,3.62000000000
-92.32534752750,43.04468897850,3.67000000000
-92.32534910040,43.04471356870,3.79000000000
-92.32534889980,43.04473806890,3.83000000000
-92.32534910040,43.04476266810,3.90000000000
-92.32534930000,43.04478736880,4.00500000000
-92.32534910040,43.04481186820,4.01500000000
-92.32534920020,43.04483636840,3.99500000000
-92.32535017240,43.04486097840,3.99500000000
-92.32535007250,43.04488537880,3.99000000000
-92.32534880000,43.04490986820,3.98500000000
-92.32534860040,43.04493436840,3.96500000000
-92.32534860040,43.04495916810,3.89000000000
-92.32534860040,43.04498386890,3.89000000000
-92.32534839980,43.04500856880,3.87500000000
-92.32534870020,43.04503296830,3.90000000000
-92.32534742760,43.04505737860,4.00000000000
-92.32534762820,43.04508147860,4.03000000000
-92.32534920020,43.04510606880,4.13000000000
-92.32534910040,43.04513046830,4.14000000000
-92.32534939990,43.04515496850,4.16000000000
-92.32534832790,43.04517967830,4.07000000000
-92.32534765610,43.04520460840,4.09000000000
-92.32535099970,43.04522896830,4.09500000000
-92.32535099970,43.04525356840,4.02000000000
-92.32535139990,43.04527786810,4.11500000000
-92.32534972810,43.04530237820,4.12500000000
-92.32535237210,43.04532687840,4.23000000000
-92.32535039990,43.04535126800,4.30000000000
-92.32535039990,43.04537596880,4.10500000000
-92.32534922810,43.04540067860,4.11000000000
-92.32535109960,43.04542496840,4.08000000000
-92.32535130010,43.04544946860,4.03000000000
-92.32535130010,43.04547386810,3.92000000000
-92.32535170030,43.04549836840,3.84500000000
-92.32535032800,43.04552277870,3.78000000000
-92.32535180010,43.04554716830,3.74500000000
-92.32535170030,43.04557156870,3.69000000000
-92.32535180010,43.04559616870,3.66500000000
-92.32535042780,43.04562047830,3.64500000000
-92.32535209960,43.04564466830,3.64500000000
-92.32535209960,43.04566896880,3.70500000000
-92.32535240000,43.04569356890,3.70500000000
-92.32535132800,43.04571807810,3.82500000000
-92.32535162750,43.04574267820,3.80500000000
-92.32535192780,43.04576737810,3.96000000000
-92.32535299980,43.04579226860,4.07000000000
-92.32535330020,43.04581676880,3.95500000000
-92.32535330020,43.04584136890,3.93000000000
-92.32535320040,43.04586596800,4.00000000000
-92.32535340000,43.04589046830,4.02000000000
-92.32535349990,43.04591516820,4.10500000000
-92.32535370040,43.04593986800,4.18000000000
-92.32535399990,43.04596456880,4.03500000000
-92.32535420040,43.04598906810,4.07500000000
-92.32535420040,43.04601386870,3.95500000000
-92.32535349990,43.04603856860,3.79000000000
-92.32535447200,43.04606297890,3.89500000000
-92.32535259960,43.04608746840,3.90500000000
-92.32535299980,43.04611196860,3.97000000000
-92.32535232800,43.04613687890,3.85500000000
-92.32535359970,43.04616176860,3.86500000000
-92.32535252770,43.04618667890,3.98000000000
-92.32535507190,43.04621127890,4.03000000000
-92.32535467260,43.04623607860,4.05000000000
-92.32535309970,43.04626096830,3.89000000000
-92.32535330020,43.04628566810,3.94000000000
-92.32535290000,43.04631046880,3.96500000000
-92.32535270040,43.04633496810,3.95500000000
-92.32535377240,43.04635987840,3.86000000000
-92.32535122820,43.04638427880,3.82500000000
-92.32535142780,43.04640887890,3.81000000000
-92.32535417260,43.04643377840,3.90000000000
-92.32535230020,43.04645846840,3.93000000000
-92.32535240000,43.04648336880,3.84500000000
-92.32535259960,43.04650806870,3.86000000000
-92.32535290000,43.04653286840,3.87000000000
-92.32535162750,43.04655747830,3.88500000000
-92.32535280020,43.04658236890,3.90500000000
-92.32535259960,43.04660706880,3.91000000000
-92.32535270040,43.04663176860,3.93500000000
-92.32535290000,43.04665646850,3.95500000000
-92.32535299980,43.04668096880,3.99500000000
-92.32535437220,43.04670567850,3.87000000000
-92.32535172820,43.04673027860,3.92000000000
-92.32535330020,43.04675496860,3.95000000000
-92.32535320040,43.04677936810,3.94000000000
-92.32535437220,43.04680377840,3.91500000000
-92.32535270040,43.04682826870,4.01000000000
-92.32535240000,43.04685296860,4.05000000000
-92.32535220030,43.04687766850,4.09000000000
-92.32535347200,43.04690247810,4.05500000000
-92.32535199980,43.04692706820,4.17000000000
-92.32535277230,43.04695187870,4.15500000000
-92.32535277230,43.04697637810,4.16500000000
-92.32535089990,43.04700086840,4.05500000000
-92.32535237210,43.04702557820,4.07500000000
-92.32535089990,43.04705026820,4.14500000000
-92.32535089990,43.04707496800,4.10500000000
-92.32535080010,43.04709946830,4.08500000000
-92.32535049970,43.04712426890,4.05000000000
-92.32534922810,43.04714887880,4.01500000000
-92.32535207170,43.04717357870,4.07000000000
-92.32534999970,43.04719836850,4.03500000000
-92.32535107260,43.04722327880,4.05500000000
-92.32534980010,43.04724786810,3.99000000000
-92.32534970020,43.04727236830,4.15500000000
-92.32534970020,43.04729686860,4.21000000000
-92.32535087200,43.04732157830,4.10500000000
-92.32534960040,43.04734616850,4.07000000000
-92.32534842770,43.04737097810,4.02500000000
-92.32534989990,43.04739556830,4.08500000000
-92.32534970020,43.04742026810,3.91500000000
-92.32534970020,43.04744506870,3.93500000000
-92.32534970020,43.04746976860,3.84500000000
-92.32535067240,43.04749457820,3.89500000000
-92.32535047180,43.04751927810,3.91500000000
-92.32534849960,43.04754396810,3.96500000000
-92.32534830000,43.04756846830,3.90500000000
-92.32534860040,43.04759306840,4.00000000000
-92.32534880000,43.04761736800,4.05500000000
-92.32534910040,43.04764166860,4.07000000000
-92.32534889980,43.04766556810,4.18000000000
-92.32535007250,43.04768977880,4.25500000000
-92.32534830000,43.04771416840,4.43000000000
-92.32534849960,43.04773896810,4.49500000000
-92.32534977220,43.04776357890,4.53500000000
-92.32534749960,43.04778826890,4.65000000000
-92.32534739980,43.04781276820,4.67000000000
-92.32534720010,43.04783716870,4.65000000000
-92.32534837190,43.04786187840,4.65000000000
-92.32534660030,43.04788636880,4.67000000000
-92.32534710030,43.04791106860,4.65500000000
-92.32534699960,43.04793576850,4.61000000000
-92.32534660030,43.04796036860,4.71000000000
-92.32534767230,43.04798507830,4.70500000000
-92.32534589970,43.04800966850,4.72500000000
-92.32534589970,43.04803456800,4.62000000000
-92.32534620010,43.04805936860,4.61000000000
-92.32534600040,43.04808416830,4.64000000000
-92.32534717220,43.04810867850,4.65500000000
-92.32534697260,43.04813347820,4.65000000000
-92.32534520000,43.04815826890,4.67500000000
-92.32534510020,43.04818316840,4.55500000000
-92.32534470000,43.04820806880,4.51500000000
-92.32534450030,43.04823306820,4.59000000000
-92.32534587180,43.04825777890,4.62500000000
-92.32534439960,43.04828276830,4.64000000000
-92.32534332760,43.04830727850,4.62500000000
-92.32534470000,43.04833196840,4.66000000000
-92.32534479980,43.04835656850,4.76000000000
-92.32534470000,43.04838126840,4.68500000000
-92.32534617220,43.04840537830,4.65500000000
-92.32534410020,43.04842966810,4.59000000000
-92.32534370000,43.04845386890,4.45000000000
-92.32534420000,43.04847846890,4.35000000000
-92.32534292740,43.04850297810,4.36500000000
-92.32534460020,43.04852756830,4.39500000000
-92.32534470000,43.04855206850,4.43000000000
-92.32534292740,43.04857657860,4.37000000000
-92.32534439960,43.04860096830,4.46000000000
-92.32534460020,43.04862546850,4.45000000000
-92.32534479980,43.04865006850,4.45500000000
-92.32534489960,43.04867436820,4.44000000000
-92.32534500040,43.04869906810,4.45500000000
-92.32534489960,43.04872356830,4.36500000000
-92.32534479980,43.04874796870,4.23000000000
-92.32534617220,43.04877227830,4.17500000000
-92.32534547250,43.04879687840,4.18500000000
-92.32534487180,43.04882097840,4.15500000000
-92.32534300030,43.04884526820,4.09000000000
-92.32534289960,43.04886956880,3.96000000000
-92.32534240040,43.04889416880,4.04500000000
-92.32534347240,43.04891857820,3.92500000000
-92.32534169990,43.04894296870,3.91000000000
-92.32534169990,43.04896666860,3.84000000000
-92.32534150020,43.04899126860,3.86000000000
-92.32534227180,43.04901577880,3.93500000000
-92.32534050020,43.04904036890,3.93000000000
-92.32534177180,43.04906477830,3.85500000000
-92.32533959990,43.04908926870,3.77000000000
-92.32534077180,43.04911347840,3.77000000000
-92.32533950010,43.04913846880,3.84500000000
-92.32533959990,43.04916256880,3.90000000000
-92.32533950010,43.04918736850,3.81000000000
-92.32533909990,43.04921196860,3.64000000000
-92.32533900010,43.04923656860,3.66000000000
-92.32533987240,43.04926097890,3.68500000000
-92.32533927260,43.04928567880,3.71500000000
-92.32533750000,43.04930996860,3.89500000000
-92.32533740020,43.04933476830,3.80500000000
-92.32533837240,43.04935937820,3.85000000000
-92.32533690020,43.04938386860,3.87500000000
-92.32533669960,43.04940826810,3.93000000000
-92.32533630030,43.04943276830,3.86500000000
-92.32533757200,43.04945727840,3.70500000000
-92.32533569960,43.04948216810,3.73000000000
-92.32533590010,43.04950646860,3.79000000000
-92.32533569960,43.04953086820,3.66500000000
-92.32533667260,43.04955567870,3.74000000000
-92.32533627250,43.04958007820,3.92000000000
-92.32533480030,43.04960436880,4.04500000000
-92.32533509970,43.04962896890,4.18000000000
-92.32533617260,43.04965347810,4.11000000000
-92.32533547210,43.04967787850,3.79500000000
-92.32533507190,43.04970237880,3.65000000000
-92.32533309960,43.04972686820,3.69500000000
-92.32533309960,43.04975156810,3.95000000000
-92.32533417250,43.04977617890,3.94500000000
-92.32533397200,43.04980097860,3.91500000000
-92.32533259960,43.04982556880,3.84500000000
-92.32533270030,43.04985036850,3.60000000000
-92.32533259960,43.04987506840,3.61500000000
-92.32533240000,43.04989956860,3.77000000000
-92.32533347200,43.04992397890,3.86000000000
-92.32533317250,43.04994877860,3.58500000000
-92.32533159960,43.04997326810,3.52000000000
-92.32533267250,43.04999817840,3.64500000000
-92.32533247190,43.05002277840,3.64000000000
-92.32533039990,43.05004726880,3.49500000000
-92.32533167240,43.05007197850,3.57500000000
-92.32532989990,43.05009686820,3.78500000000
-92.32533030010,43.05012166880,3.66500000000
-92.32532882790,43.05014647840,3.69000000000
-92.32533020020,43.05017126820,3.67500000000
-92.32533039990,43.05019616860,3.74000000000
-92.32533167240,43.05022077860,3.70000000000
-92.32533020020,43.05024546860,3.75500000000
-92.32533157260,43.05026977810,3.84500000000
-92.32532902750,43.05029467860,3.73000000000
-92.32533020020,43.05031896830,3.79500000000
-92.32533049970,43.05034316820,3.80000000000
-92.32533070030,43.05036776830,3.63000000000
-92.32532972810,43.05039237820,3.65500000000
-92.32533089990,43.05041706820,3.65500000000
-92.32533060040,43.05044166820,3.54500000000
-92.32533197190,43.05046657860,3.50500000000
-92.32532980000,43.05049116870,3.64500000000
-92.32533067240,43.05051577870,3.60000000000
-92.32533027220,43.05054037870,3.63000000000
-92.32532870020,43.05056506870,3.61000000000
-92.32532977220,43.05058977850,3.69500000000
-92.32532937200,43.05061467890,3.70500000000
-92.32532779990,43.05063896870,3.68000000000
-92.32532789980,43.05066376840,3.67500000000
-92.32532830000,43.05068726860,3.75500000000
-92.32532722800,43.05071047830,3.61500000000
-92.32532820010,43.05073386880,3.63000000000
-92.32533171470,43.05075725830,3.66500000000
-92.32532660020,43.05078066860,3.55000000000
-92.32532787190,43.05080447810,3.58000000000
-92.32532650040,43.05082806830,3.54000000000
-92.32532777210,43.05085047850,3.63000000000
-92.32532600040,43.05087056840,3.62500000000
-92.32532697260,43.05089187880,3.77000000000
-92.32532539960,43.05091266840,3.72000000000
-92.32532667220,43.05093327810,3.70500000000
-92.32532657240,43.05095447880,3.72000000000
-92.32532627200,43.05097537810,3.68500000000
-92.32532577200,43.05099597890,3.71500000000
-92.32532369990,43.05101646810,3.59000000000
-92.32532389960,43.05103746820,3.52000000000
-92.32532517210,43.05105697810,3.49500000000
-92.32532339960,43.05107506890,3.47000000000
-92.32532487260,43.05109347890,3.57000000000
-92.32532290040,43.05111216860,3.61000000000
-92.32532554440,43.05113080880,3.78000000000
-92.32532317200,43.05114917840,3.79500000000
-92.32532434380,43.05116770890,3.78500000000
-92.32532237250,43.05118607850,3.73000000000
-92.32532197230,43.05120447860,3.87000000000
-92.32532117190,43.05122257840,3.70500000000
-92.32532107210,43.05124107830,3.59000000000
-92.32532184370,43.05125930850,4.00500000000
-92.32531850000,43.05127776890,3.90500000000
-92.32532221510,43.05129625890,3.65000000000
-92.32531847220,43.05131467880,3.84000000000
-92.32531787230,43.05133357810,4.10500000000
-92.32531757190,43.05135197820,4.05500000000
-92.32531717260,43.05137027850,3.92500000000
-92.32531667260,43.05138857880,3.77000000000
-92.32531490010,43.05140546810,3.67000000000
-92.32531499990,43.05142126830,3.61000000000
-92.32531412750,43.05143767820,3.71000000000
-92.32531335590,43.05145380840,3.82000000000
-92.32531355560,43.05146990900,3.95000000000
-92.32531475620,43.05148590880,4.13000000000
-92.32531505560,43.05150130880,4.18000000000
-92.32531585600,43.05151630860,4.13000000000
-92.32531792810,43.05153137860,4.08500000000
-92.32531675630,43.05154470830,4.19500000000
-92.32531832740,43.05155587880,4.29500000000
-92.32532127270,43.05156727860,4.37000000000
-92.32524725580,43.05178480840,4.56000000000
-92.32524658490,43.05179905910,4.60000000000
-92.32524758490,43.05181315870,4.63500000000
-92.32524985570,43.05182720880,4.60500000000
-92.32525035570,43.05184110870,4.61500000000
-92.32524998520,43.05185505900,4.62500000000
-92.32525001580,43.05186952910,4.68000000000
-92.32525024780,43.05188361870,4.59500000000
-92.32525174790,43.05189731900,4.61500000000
-92.32525258330,43.05191172880,4.42500000000
-92.32525378300,43.05192482930,4.50500000000
-92.32512480680,43.05193912130,4.70000000000
-92.32512982050,43.05192704070,4.50500000000
-92.32513364800,43.05191488100,4.55000000000
-92.32514002780,43.05190242180,4.48500000000
-92.32514100000,43.05188953180,4.64000000000
-92.32514501450,43.05187664090,4.63000000000
-92.32514401450,43.05186364120,4.47500000000
-92.32514124370,43.05185089150,4.43500000000
